id,sender,body,timestamp,language,is_otp,otp_intent,share_advice
SMS,938138 is the OTP for INR 561.88 transaction on AMAZON using ICICI Bank Credit Card XX0798. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,258518 is the OTP for INR 754.89 transaction on Swiggy Limi using ICICI Bank Credit Card XX5363. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,023231 is the OTP for INR 5735.77 transaction on AMAZON using ICICI Bank Credit Card XX6314. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,466708 is the OTP for INR 9789.21 transaction on AMAZON using ICICI Bank Credit Card XX4421. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,554713 is the OTP for INR 800.09 transaction on INSTAMART using ICICI Bank Credit Card XX9535. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,342812 is the OTP for INR 2441.75 transaction on BUNDL TECHN using ICICI Bank Credit Card XX8704. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,034302 is the OTP for INR 368.04 transaction on Licious using ICICI Bank Credit Card XX1613. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,770055 is the OTP for INR 752.61 transaction on Swiggy Limi using ICICI Bank Credit Card XX7101. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,014995 is the OTP for INR 2.36 transaction on AMAZON using ICICI Bank Credit Card XX0548. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,043486 is the OTP for INR 0085.02 transaction on BUNDL TECHN using ICICI Bank Credit Card XX6401. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,165909 is the OTP for INR 7.81 transaction on Seekho using ICICI Bank Credit Card XX7825. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,383768 is the OTP for INR 6969.86 transaction on AMAZON using ICICI Bank Credit Card XX7732. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,793873 is the OTP for INR 6589.93 transaction on Licious using ICICI Bank Credit Card XX9292. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,899952 is the OTP for INR 9470.89 transaction on BUNDL TECHN using ICICI Bank Credit Card XX3145. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,083379 is the OTP for INR 128.35 transaction on AMAZON using ICICI Bank Credit Card XX8116. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,235944 is the OTP for INR 104.98 transaction on Swiggy Limi using ICICI Bank Credit Card XX6655. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,551484 is the OTP for INR 840.79 transaction on BLINK COMME using ICICI Bank Credit Card XX6849. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,324304 is the OTP for INR 5050.46 transaction on AMAZON using ICICI Bank Credit Card XX7512. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,364732 is the OTP for INR 564.17 transaction on AMAZONRECHA using ICICI Bank Credit Card XX6861. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,653454 is the OTP for INR 7683.66 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX3551. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,991560 is the OTP for INR 8455.77 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX6059. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,447314 is the OTP for INR 558.20 transaction on Bundl techn using ICICI Bank Credit Card XX4123. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,870835 is the OTP for INR 584.81 transaction on Swiggy Limi using ICICI Bank Credit Card XX4970. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,967517 is the OTP for INR 811.63 transaction on Bundl techn using ICICI Bank Credit Card XX8297. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,247344 is the OTP for INR 8262.26 transaction on Emergent La using ICICI Bank Credit Card XX0051. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,883894 is the OTP for INR 986.14 transaction on Swiggy Limi using ICICI Bank Credit Card XX1468. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,248295 is the OTP to save your card on Razorpay. Valid for the next 5 mins. Do not share this with anyone.,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"OTP for transaction done at MYR 520.00 on card ending with 5208 is 601378. Do not share it with anyone. Warm Regards, YES BANK Limited.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"Dear Client, We are introducing SC Mobile Key, a new and highly secure login method for online and mobile banking. It replaces SMS OTPs with a virtual security token. You'll be prompted in the SC Mobile app to register, and you must do so within 90 days to continue using the app smoothly. To know more https://nc6.in/SCBANK/ejAD88 - StanChart",SMS,,en,NO,NOT_OTP,
SMS,"Dear Client, We are thrilled to announce the new SC Mobile Key, a more enhanced and secured login feature for your online and mobile banking experience. This is a virtual security token that will replace the SMS OTP for your digital banking login, adding an extra layer of protection to your banking needs. A detailed email has been sent to your registered email id. To Know more https://nc6.in/SCBANK/e2JCTF - StanChart",SMS,,en,NO,NOT_OTP,
SMS,<#> Please use OTP 9531 to login to your Blinkit (formerly grofers) account and shop from our wide array of products. OTP valid for 5 minutes h2i2dXfT8qL,SMS,,en,YES,APP_LOGIN_OTP,
SMS,"AMEX never asks for OTP, Card details or sensitive information. Please do not share these with anyone. To read in another language, visit https://go.amex/QwzsKh",SMS,,en,NO,NOT_OTP,
SMS,Seekho app par login ke liye aapka OTP hai 306764 - Keyaro Edutech,SMS,,en,YES,APP_LOGIN_OTP,
SMS,"584051 is the OTP to pay Swiggy, a sum of Rs 7234.37. OTPs are SECRET. DO NOT disclose it to anyone. ICICI Bank NEVER asks for OTP.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"077744 is the OTP to pay eazypayICICIBANK, a sum of Rs 902283.98. OTPs are SECRET. DO NOT disclose it to anyone. ICICI Bank NEVER asks for OTP.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,139885 is the OTP for INR 1953.09 transaction on AMAZON PAY  using ICICI Bank Credit Card XX7789. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,434255 is the OTP for INR 277.03 transaction on Bundl techn using ICICI Bank Credit Card XX6525. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,179645 is the OTP for INR 111.37 transaction on Swiggy IN using ICICI Bank Credit Card XX6264. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,288145 is the OTP for INR 2640.78 transaction on bigbasket using ICICI Bank Credit Card XX0337. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,098763 is the OTP for INR 085.51 transaction on SWIGGY LIMI using ICICI Bank Credit Card XX0950. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,191557 is the OTP for INR 075.98 transaction on Swiggy Limi using ICICI Bank Credit Card XX9680. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,240733 is the OTP for INR 0618.93 transaction on Swiggy using ICICI Bank Credit Card XX1535. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,RESEND 1:838312 is the OTP for INR 9087.23 transaction on MAKEMYTRIP  using ICICI Bank Credit Card XX5514. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,015672 is the OTP for INR 0302.76 transaction on Licious using ICICI Bank Credit Card XX4778. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,178122 is the OTP for INR 4450.81 transaction on Big Basket  using ICICI Bank Credit Card XX5899. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,596066 is the OTP for INR 373.48 transaction on AMAZON using ICICI Bank Credit Card XX8274. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,962137 is the OTP for INR 251.03 transaction on ZEPTO MARKE using ICICI Bank Credit Card XX7634. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,Request for initiating ICICI Bank Net Banking OTP has been sent to your e-mail ID. OTPs are SECRET. DO NOT disclose.,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"404982 is the OTP to pay KISETSUSAISONFINANCEINDIA, a sum of Rs 082245.86. OTPs are SECRET. DO NOT disclose it to anyone. ICICI Bank NEVER asks for OTP.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"Dear Customer, 143184 is the One Time Password (OTP) to view your eazypay bill details. Bank never calls to verify OTP. Do not disclose it to anyone.",SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,Arriving today: Loreal Paris Men Expert Carbon Protect Anti-Perspiran... & 1 item. Use OTP 504511 at delivery to receive your package. https://amzn.in/d/cGgzgb4,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Arriving Today: Please use the OTP-380650 at the time of delivery to get your Amazon package.,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,273021 is your Amazon OTP. Do not share it with anyone.,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Arriving Today: Please use the OTP-414135 at the time of delivery to get your Amazon package.,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Arriving Today: Please use the OTP-140897 after carefully reading the instructions on your secure Amazon package (ID:sptp228657799),SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Arriving Today: Please use the OTP-140897 after carefully reading the instructions on your secure Amazon package (ID:sptp228657799),SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Arriving Today: Please use the OTP-227539 after carefully reading the instructions on your secure Amazon package (ID:sptp813474778),SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Amazon: Your OTP to sign in is 482753. Don't share it with anyone. We will never ask for it over the phone or by text.,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Amazon: Your OTP to sign in is 702408. Don't share it with anyone. We will never ask for it over the phone or by text.,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,Amazon: Your OTP to sign in is 302836. Don't share it with anyone. We will never ask for it over the phone or by text.,SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,"<#> Hi, Your Licious account OTP code is: 54999. Do not share this with anyone. Thank you for using Licious. qT/kZaDArMF",SMS,,en,Yes,APP_LOGIN_OTP,
SMS,"Dear Customer,
Your order is on its way through a trusted delivery partner. When your order reaches you, simply share the OTP 3208 to complete the delivery. We have made sure every step is handled with care, so all you have to do is sit back and get ready to enjoy. Happy Feasting! - Licious",SMS,,en,YES,DELIVERY_OR_SERVICE_OTP,
SMS,503348 is the OTP to login to your DailyObjects account. It is valid for 2 minutes only. Please enter the OTP to proceed further. @www.dailyobjects.com #503348,SMS,,en,Yes,APP_LOGIN_OTP,
SMS,511392 is OTP to complete Rs  6464.28 Fund Transfer to VIDYADHAN. OTPs are SECRET. DO NOT disclose-ICICI Bank,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,For request initiated through Net Banking you will need a One Time Password(OTP). DON'T SHARE IT WITH ANYONE. BANK NEVER CALLS TO VERIFY IT. The OTP is 770985.,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,794070 is OTP to complete Rs  034523.31 Fund Transfer to ATHERPERQUIS. OTPs are SECRET. DO NOT disclose-ICICI Bank,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,"Alert: Beware of fraudsters sending SMS citing your SIM block / suspension/ KYC/ Document verification pending. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. Do not respond to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE.Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert : Beware of fraudsters sending SMS citing your SIM block / suspension / KYC  / Document verification pending. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. Do not respond to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert: Beware of fraudsters sending SMS citing your SIM block / suspension / KYC / Document verification pending. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. Do not respond to SMS from unknown numbers,asking for such information other than from our official SMS ID- ViCARE. Avoid falling victim to such frauds,block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert:Beware of fraudsters sending SMS citing your SIM block / suspension / KYC / Document verification pending. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP.Do not respond to SMS from unknown numbers, asking for such information other than from our official SMS ID -ViCARE. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert :Beware of fraudsters sending SMS citing your SIM block / suspension /KYC  /Document verification pending.DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP.Do not respond to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert : Beware of fraudsters sending SMS citing your SIM block / suspension / KYC  / Document verification pending. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. Do not respond to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert: Beware of fraudsters sending SMS related to 5G upgrade / SIM block / suspension / Pending KYC or Document verification. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. DO NOT RESPOND to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. DO NOT CLICK on unknown links received through social media or private messaging apps. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert: Beware of fraudsters sending SMS related to 5G upgrade / SIM block / suspension / Pending KYC or Document verification. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. DO NOT RESPOND to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. DO NOT CLICK on unknown links received through social media or private messaging apps. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,<#> 3975 is the One Time Password (OTP) for your login to the Vi App. OTP is valid for next 10 minutes. Please do not share with anyone. vefx2VyVu+1,SMS,,en,Yes,APP_LOGIN_OTP,
SMS,"Alert: Beware of fraudsters sending SMS related to 5G upgrade / SIM block / suspension / Pending KYC or Document verification. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. DO NOT RESPOND to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. DO NOT CLICK on unknown links received through social media or private messaging apps. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Alert: Beware of fraudsters sending SMS related to 5G upgrade / SIM block / suspension / Pending KYC or Document verification. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. DO NOT RESPOND to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. DO NOT CLICK on unknown links received through social media or private messaging apps. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"""Never respond to emails/embedded links in messages/calls asking your User ID/password/debit card number/PIN/CVV/OTP
etc. to update or verify KYC documents. Passwords/PIN be changed immediately in case the same has been shared or when in doubt",SMS,,en,NO,NOT_OTP,
SMS,"Alert: Beware of fraudsters sending SMS related to 5G upgrade / SIM block / suspension / Pending KYC or Document verification. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. DO NOT RESPOND to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. DO NOT CLICK on unknown links received through social media or private messaging apps. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",SMS,,en,NO,NOT_OTP,
SMS,"Dear Customer, Verify and update your Email ID on the Vi App to receive important updates and information from Vi! Click https://vi.app.link/Pro_Up (Check spam folder in case OTP is not received)""",SMS,,en,NO,NOT_OTP,
SMS,5006 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,SMS,,en,YES,APP_LOGIN_OTP,
SMS,5369 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,SMS,,en,YES,APP_LOGIN_OTP,
SMS,4136 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,SMS,,en,YES,APP_LOGIN_OTP,
SMS,852926 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,416527 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,251539 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,706288 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,894485 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,116084 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,116506 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,955331 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,673081 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,243291 is the OTP to log in to your ICICI Direct Account XXXXXX2176. It is valid for 5 minutes. OTPs are SECRET. DO NOT disclose to anyone.,SMS,,en,YES,FINANCIAL_LOGIN_OTP,
SMS,683250 is the OTP for INR 006.64 transaction on Swiggy Limi using ICICI Bank Credit Card XX3522. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,827892 is the OTP for INR 9533.54 transaction on INSTAMART using ICICI Bank Credit Card XX4687. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,417513 is the OTP for INR 927.89 transaction on Swiggy using ICICI Bank Credit Card XX0602. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,332278 is the OTP for INR 206.11 transaction on Swiggy Limi using ICICI Bank Credit Card XX8104. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,149912 is the OTP for INR 7248.18 transaction on AMAZON using ICICI Bank Credit Card XX1740. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,770606 is the OTP for INR 523.16 transaction on Swiggy Limi using ICICI Bank Credit Card XX7351. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
SMS,246584 is the OTP for INR 310.10 transaction on Swiggy Limi using ICICI Bank Credit Card XX5629. OTPs are SECRET. DO NOT disclose,SMS,,en,YES,BANK_OR_CARD_TXN_OTP,
